0,1,2,3,4,5,6
MOR01,1092587218,66228.0,66228.0,Gross Amount is an integer,,
MOR01,1141731431,16632.0,16632.0,Gross Amount is an integer,,
MOR01,1054716523,12258.0,12258.0,Gross Amount is an integer,,
MOR01,0/JAN21/4149,680.0,680.0,Gross Amount is an integer,,
MOR01,1075075422,20000.0,20000.0,Gross Amount is an integer,,
COO01,TI00882154,126.0,126.0,Gross Amount is an integer,,
COO01,TI00888711,672.0,672.0,Gross Amount is an integer,,
COO01,51172,500.0,500.0,Gross Amount is an integer,,
COO01,TI00895612,1800.0,1800.0,Gross Amount is an integer,,
COO01,TI00960161,29410.0,29410.0,Gross Amount is an integer,,
COO01,0000005787,2685.0,2685.0,Gross Amount is an integer,,
COO01,TI00970850,2576.0,2576.0,Gross Amount is an integer,,
COO01,TI00895612,2000.0,2000.0,Gross Amount is an integer,,
COO01,0000005916,2750.0,2750.0,Gross Amount is an integer,,
COO01,0000005915,9990.0,9990.0,Gross Amount is an integer,,
COO01,TI00974239,29410.0,29410.0,Gross Amount is an integer,,
COO01,TI00945387,29410.0,29410.0,Gross Amount is an integer,,
COO01,51176,250.0,250.0,Gross Amount is an integer,,
COO01,0000005867,8250.0,8250.0,Gross Amount is an integer,,
COO01,TI00970850,5142.0,5142.0,Gross Amount is an integer,,
COO01,0000005916,26170.0,26170.0,Gross Amount is an integer,,
MOR01,1044654039,8781.0,8781.0,Gross Amount is an integer,,
MOR01,966470379,2323.0,2323.0,Gross Amount is an integer,,
MOR01,1080064973,16875.0,16875.0,Gross Amount is an integer,,
TES01,51399,526.0,526.0,Gross Amount is an integer,,
TES01,2501140456,29910.0,29910.0,Gross Amount is an integer,,
TES01,2501141154,18500.0,18500.0,Gross Amount is an integer,,
TES01,100426571,2000.0,2000.0,Gross Amount is an integer,,
TES01,100430650,43200.0,43200.0,Gross Amount is an integer,,
TES01,82651737,-2268.0,-2268.0,Gross Amount is an integer,,
TES01,2501137822,17188.0,17188.0,Gross Amount is an integer,,
TES01,100450485,16589.0,16589.0,Gross Amount is an integer,,
TES01,51218,2750.0,2750.0,Gross Amount is an integer,,
TES01,100446871,2343.0,2343.0,Gross Amount is an integer,,
TES01,2501138091,20448.0,20448.0,Gross Amount is an integer,,
TES01,17221,1800.0,1800.0,Gross Amount is an integer,,
TES01,2501139078,7000.0,7000.0,Gross Amount is an integer,,
TES01,100451733,29550.0,29550.0,Gross Amount is an integer,,
TES01,82655658,-3402.0,-3402.0,Gross Amount is an integer,,
TES01,100454339,20140.0,20140.0,Gross Amount is an integer,,
ASD01,7000007582,20000.0,20000.0,Gross Amount is an integer,,
ASD01,7000178727,11136.0,11136.0,Gross Amount is an integer,,
ASD01,7000026456,486.0,486.0,Gross Amount is an integer,,
ASD01,7000043522,17760.0,17760.0,Gross Amount is an integer,,
ASD01,7000021877,1275.0,1275.0,Gross Amount is an integer,,
ASD01,7000026144,2550.0,2550.0,Gross Amount is an integer,,
ASD01,7000031144,9146.0,9146.0,Gross Amount is an integer,,
ASD01,51003,1000.0,1000.0,Gross Amount is an integer,,
ASD01,51132,650.0,650.0,Gross Amount is an integer,,
ASD01,7000021971,25000.0,25000.0,Gross Amount is an integer,,
ASD01,7000172024,81.0,81.0,Gross Amount is an integer,,
ASD01,7000019776,1275.0,1275.0,Gross Amount is an integer,,
ASD01,7000021323,6560.0,6560.0,Gross Amount is an integer,,
ASD01,7000018247,7766.0,7766.0,Gross Amount is an integer,,
ASD01,7000039218,14080.0,14080.0,Gross Amount is an integer,,
ASD01,7000019583,15953.0,15953.0,Gross Amount is an integer,,
ASD01,51142,1650.0,1650.0,Gross Amount is an integer,,
MOR01,968995620,75.0,75.0,Gross Amount is an integer,,
MOR01,978039188,38.0,38.0,Gross Amount is an integer,,
MOR01,1092587218,135850.0,135850.0,Gross Amount is an integer,,
SAI01,N360008522,975.0,975.0,Gross Amount is an integer,,
SAI01,0/JAN20/4146,1560.0,1560.0,Gross Amount is an integer,,
SAI01,51012,450.0,450.0,Gross Amount is an integer,,
SAI01,51169,300.0,300.0,Gross Amount is an integer,,
SAI01,RP7830/001,912.0,912.0,Gross Amount is an integer,,
TES01,51311,2300.0,2300.0,Gross Amount is an integer,,
TES01,2501136963,31787.0,31787.0,Gross Amount is an integer,,
TES01,20FEB214179,470.0,470.0,Gross Amount is an integer,,
TES01,2501141278,10000.0,10000.0,Gross Amount is an integer,,
TES01,2501140453,20675.0,20675.0,Gross Amount is an integer,,
TES01,2501141186,59650.0,59650.0,Gross Amount is an integer,,
TES01,100458589,8300.0,8300.0,Gross Amount is an integer,,
TES01,100451733,5730.0,5730.0,Gross Amount is an integer,,
TES01,50921,2450.0,2450.0,Gross Amount is an integer,,
TES01,100449768,33749.0,33749.0,Gross Amount is an integer,,
TES01,100451733,95890.0,95890.0,Gross Amount is an integer,,
TES01,82655656,-4536.0,-4536.0,Gross Amount is an integer,,
TES01,50902,750.0,750.0,Gross Amount is an integer,,
TES01,50919,800.0,800.0,Gross Amount is an integer,,
TES01,100447338,15816.0,15816.0,Gross Amount is an integer,,
TES01,CS14-2454,20000.0,20000.0,Gross Amount is an integer,,
TES01,100450480,21688.0,21688.0,Gross Amount is an integer,,
TES01,100473114,12000.0,12000.0,Gross Amount is an integer,,
ASD01,7000092648,42584.0,42584.0,Gross Amount is an integer,,
ASD01,0/JAN21/4150,3785.0,3785.0,Gross Amount is an integer,,
ASD01,7000036380,18420.0,18420.0,Gross Amount is an integer,,
ASD01,7000025443,15120.0,15120.0,Gross Amount is an integer,,
ASD01,7000022401,2550.0,2550.0,Gross Amount is an integer,,
ASD01,7000017202,20000.0,20000.0,Gross Amount is an integer,,
ASD01,7000092648,21292.0,21292.0,Gross Amount is an integer,,
ASD01,7000021234,50000.0,50000.0,Gross Amount is an integer,,
ASD01,7000003774,9540.0,9540.0,Gross Amount is an integer,,
ASD01,7000042666,2975.0,2975.0,Gross Amount is an integer,,
ASD01,7000022098,2040.0,2040.0,Gross Amount is an integer,,
ASD01,7000002122,15000.0,15000.0,Gross Amount is an integer,,
ASD01,51356,150.0,150.0,Gross Amount is an integer,,
ASD01,51006,450.0,450.0,Gross Amount is an integer,,
ASD01,7000021234,50000.0,50000.0,Gross Amount is an integer,,
ASD01,7000158554,23000.0,23000.0,Gross Amount is an integer,,
MOR01,1003499566,45000.0,45000.0,Gross Amount is an integer,,
MOR01,1092669656,891.0,891.0,Gross Amount is an integer,,
MOR01,956112132,33.0,33.0,Gross Amount is an integer,,
MOR01,1078898472,10000.0,10000.0,Gross Amount is an integer,,
TES01,100457108,82580.0,82580.0,Gross Amount is an integer,,
TES01,82655660,-4536.0,-4536.0,Gross Amount is an integer,,
TES01,82651103,-1512.0,-1512.0,Gross Amount is an integer,,
TES01,2501141187,6000.0,6000.0,Gross Amount is an integer,,
TES01,2501141034,10000.0,10000.0,Gross Amount is an integer,,
TES01,82654839,-4536.0,-4536.0,Gross Amount is an integer,,
TES01,2501140284,10000.0,10000.0,Gross Amount is an integer,,
TES01,2501140292,8000.0,8000.0,Gross Amount is an integer,,
TES01,R05041,5000.0,5000.0,Gross Amount is an integer,,
TES01,2501140455,14720.0,14720.0,Gross Amount is an integer,,
TES01,2501140942,8130.0,8130.0,Gross Amount is an integer,,
TES01,100431883,24000.0,24000.0,Gross Amount is an integer,,
TES01,100439858,108498.0,108498.0,Gross Amount is an integer,,
TES01,100451733,27736.0,27736.0,Gross Amount is an integer,,
TES01,50917,750.0,750.0,Gross Amount is an integer,,
TES01,2501139934,15000.0,15000.0,Gross Amount is an integer,,
ASD01,7000092648,31937.0,31937.0,Gross Amount is an integer,,
ASD01,7000014486,5000.0,5000.0,Gross Amount is an integer,,
ASD01,7000137860,5685.0,5685.0,Gross Amount is an integer,,
ASD01,7000018235,10000.0,10000.0,Gross Amount is an integer,,
ASD01,7000031121,40000.0,40000.0,Gross Amount is an integer,,
ASD01,50880,100.0,100.0,Gross Amount is an integer,,
ASD01,49681,350.0,350.0,Gross Amount is an integer,,
ASD01,7000003228,57560.0,57560.0,Gross Amount is an integer,,
ASD01,51011,250.0,250.0,Gross Amount is an integer,,
ASD01,7000021070,30000.0,30000.0,Gross Amount is an integer,,
ASD01,7000007198,9540.0,9540.0,Gross Amount is an integer,,
ASD01,7000021979,7625.0,7625.0,Gross Amount is an integer,,
ASD01,7000047072,1368.0,1368.0,Gross Amount is an integer,,
ASD01,51386,25000.0,25000.0,Gross Amount is an integer,,
ASD01,7000030237,15000.0,15000.0,Gross Amount is an integer,,
ASD01,7000158801,100000.0,100000.0,Gross Amount is an integer,,
ASD01,7000179062,93366.0,93366.0,Gross Amount is an integer,,
SAI01,FD360460/01,31449.0,31449.0,Gross Amount is an integer,,
SAI01,N3600012727,39500.0,39500.0,Gross Amount is an integer,,
SAI01,51225,850.0,850.0,Gross Amount is an integer,,
SAI01,RP4655/001,4818.0,4818.0,Gross Amount is an integer,,
SAI01,N360008367A,15000.0,15000.0,Gross Amount is an integer,,
SAI01,51170,250.0,250.0,Gross Amount is an integer,,
SAI01,N360008517,975.0,975.0,Gross Amount is an integer,,
MOR01,1075075428,25000.0,25000.0,Gross Amount is an integer,,
MOR01,51134,5200.0,5200.0,Gross Amount is an integer,,
MOR01,1076501379,10000.0,10000.0,Gross Amount is an integer,,
MOR01,915647811,306.0,306.0,Gross Amount is an integer,,
TES01,2501140865,30240.0,30240.0,Gross Amount is an integer,,
TES01,100433481,27295.0,27295.0,Gross Amount is an integer,,
TES01,51007,1250.0,1250.0,Gross Amount is an integer,,
TES01,100430647,43200.0,43200.0,Gross Amount is an integer,,
TES01,0082663312,-1134.0,-1134.0,Gross Amount is an integer,,
TES01,2501140150,20744.0,20744.0,Gross Amount is an integer,,
TES01,2501140283,15137.0,15137.0,Gross Amount is an integer,,
TES01,2501142143,24877.0,24877.0,Gross Amount is an integer,,
TES01,51140,550.0,550.0,Gross Amount is an integer,,
TES01,2501141128,4000.0,4000.0,Gross Amount is an integer,,
TES01,2501141913,2500.0,2500.0,Gross Amount is an integer,,
TES01,2501140419,22060.0,22060.0,Gross Amount is an integer,,
ASD01,7000043599,41625.0,41625.0,Gross Amount is an integer,,
ASD01,7000040348,49400.0,49400.0,Gross Amount is an integer,,
ASD01,7000022507,24000.0,24000.0,Gross Amount is an integer,,
ASD01,7000032804,21000.0,21000.0,Gross Amount is an integer,,
ASD01,7000166338,49500.0,49500.0,Gross Amount is an integer,,
ASD01,7000014320,25000.0,25000.0,Gross Amount is an integer,,
ASD01,49992,250.0,250.0,Gross Amount is an integer,,
ASD01,50143,450.0,450.0,Gross Amount is an integer,,
ASD01,7000029490,16367.0,16367.0,Gross Amount is an integer,,
ASD01,7000029483,18420.0,18420.0,Gross Amount is an integer,,
ASD01,7000040367,18780.0,18780.0,Gross Amount is an integer,,
ASD01,7000026087,3825.0,3825.0,Gross Amount is an integer,,
ASD01,49680,400.0,400.0,Gross Amount is an integer,,
ASD01,7000022507,50000.0,50000.0,Gross Amount is an integer,,
ASD01,49679,200.0,200.0,Gross Amount is an integer,,
ASD01,7000036352,50000.0,50000.0,Gross Amount is an integer,,
ASD01,7000176600,50000.0,50000.0,Gross Amount is an integer,,
ASD01,7000152520,5835.0,5835.0,Gross Amount is an integer,,
ASD01,7000175957,50000.0,50000.0,Gross Amount is an integer,,
ASD01,7000019868,7500.0,7500.0,Gross Amount is an integer,,
MOR01,1092631609,22286.0,22286.0,Gross Amount is an integer,,
MOR01,1038193074,1805.0,1805.0,Gross Amount is an integer,,
MOR01,1059637853,5000.0,5000.0,Gross Amount is an integer,,
MOR01,1078898472,10000.0,10000.0,Gross Amount is an integer,,
SAI01,RP1232/001,25283.0,25283.0,Gross Amount is an integer,,
SAI01,SI04204,1000.0,1000.0,Gross Amount is an integer,,
SAI01,N360008358A,49500.0,49500.0,Gross Amount is an integer,,
TES01,100430649,6200.0,6200.0,Gross Amount is an integer,,
TES01,2501140282,33630.0,33630.0,Gross Amount is an integer,,
TES01,CS14-2396,25000.0,25000.0,Gross Amount is an integer,,
TES01,100470016,20100.0,20100.0,Gross Amount is an integer,,
TES01,2501136844,23252.0,23252.0,Gross Amount is an integer,,
TES01,50901,500.0,500.0,Gross Amount is an integer,,
TES01,100428654,11583.0,11583.0,Gross Amount is an integer,,
TES01,CS14-2435,202160.0,202160.0,Gross Amount is an integer,,
TES01,100446179,15300.0,15300.0,Gross Amount is an integer,,
TES01,100432074,50900.0,50900.0,Gross Amount is an integer,,
TES01,51195,1050.0,1050.0,Gross Amount is an integer,,
TES01,2501140424,16458.0,16458.0,Gross Amount is an integer,,
TES01,0082638141,-4536.0,-4536.0,Gross Amount is an integer,,
TES01,82647157,-2646.0,-2646.0,Gross Amount is an integer,,
TES01,82644789,-3402.0,-3402.0,Gross Amount is an integer,,
ASD01,7000022372,29235.0,29235.0,Gross Amount is an integer,,
ASD01,7000039128,6560.0,6560.0,Gross Amount is an integer,,
ASD01,51143,900.0,900.0,Gross Amount is an integer,,
ASD01,7000018230,10000.0,10000.0,Gross Amount is an integer,,
ASD01,7000024687,26800.0,26800.0,Gross Amount is an integer,,
ASD01,7000019505,33000.0,33000.0,Gross Amount is an integer,,
ASD01,7000019736,3195.0,3195.0,Gross Amount is an integer,,
ASD01,7000111979,5000.0,5000.0,Gross Amount is an integer,,
ASD01,7000174383,14905.0,14905.0,Gross Amount is an integer,,
ASD01,7000165838,57000.0,57000.0,Gross Amount is an integer,,
ASD01,49682,250.0,250.0,Gross Amount is an integer,,
ASD01,7000005932,1575.0,1575.0,Gross Amount is an integer,,
ASD01,7000014208,9361.0,9361.0,Gross Amount is an integer,,
ASD01,7000032817,80000.0,80000.0,Gross Amount is an integer,,
ASD01,7000021971,4260.0,4260.0,Gross Amount is an integer,,
ASD01,7000002643,13815.0,13815.0,Gross Amount is an integer,,
MOR01,942967984,1000.0,1000.0,Gross Amount is an integer,,
MOR01,1078898472,8000.0,8000.0,Gross Amount is an integer,,
MOR01,1078898472,10000.0,10000.0,Gross Amount is an integer,,
MOR01,1080121346,50.0,50.0,Gross Amount is an integer,,
ASD01,7000008763,50000.0,50000.0,Gross Amount is an integer,,
ASD01,7000035101,7500.0,7500.0,Gross Amount is an integer,,
ASD01,7000171049,80000.0,80000.0,Gross Amount is an integer,,
ASD01,49683,450.0,450.0,Gross Amount is an integer,,
ASD01,7000160716,5508.0,5508.0,Gross Amount is an integer,,
ASD01,51370,5312.0,5312.0,Gross Amount is an integer,,
ASD01,7000041608,17760.0,17760.0,Gross Amount is an integer,,
ASD01,7000018963,15000.0,15000.0,Gross Amount is an integer,,
ASD01,7000038015,30000.0,30000.0,Gross Amount is an integer,,
ASD01,51005,1100.0,1100.0,Gross Amount is an integer,,
ASD01,7000029497,8197.0,8197.0,Gross Amount is an integer,,
ASD01,7000014486,40000.0,40000.0,Gross Amount is an integer,,
ASD01,50886,650.0,650.0,Gross Amount is an integer,,
ASD01,7000021126,18420.0,18420.0,Gross Amount is an integer,,
ASD01,7000041725,24000.0,24000.0,Gross Amount is an integer,,
ASD01,7000012028,840.0,840.0,Gross Amount is an integer,,
ASD01,51009,450.0,450.0,Gross Amount is an integer,,
ASD01,7000028051,57000.0,57000.0,Gross Amount is an integer,,
ASD01,7000032666,38000.0,38000.0,Gross Amount is an integer,,
ASD01,7000160194,25234.0,25234.0,Gross Amount is an integer,,
ASD01,7000139406,4800.0,4800.0,Gross Amount is an integer,,
ASD01,7000016880,31800.0,31800.0,Gross Amount is an integer,,
ASD01,7000022507,1000.0,1000.0,Gross Amount is an integer,,
ASD01,7000065456,270.0,270.0,Gross Amount is an integer,,
ASD01,7000039201,32000.0,32000.0,Gross Amount is an integer,,
TES01,100451733,211642.0,211642.0,Gross Amount is an integer,,
TES01,2501141618,8124.0,8124.0,Gross Amount is an integer,,
TES01,100439209,31868.0,31868.0,Gross Amount is an integer,,
TES01,2501136964,36681.0,36681.0,Gross Amount is an integer,,
TES01,2501136999,6212.0,6212.0,Gross Amount is an integer,,
TES01,82655655,-4536.0,-4536.0,Gross Amount is an integer,,
TES01,100462235,2000.0,2000.0,Gross Amount is an integer,,
TES01,0000008446,20600.0,20600.0,Gross Amount is an integer,,
TES01,2501140458,20000.0,20000.0,Gross Amount is an integer,,
TES01,100442511,17400.0,17400.0,Gross Amount is an integer,,
TES01,2501139653,9780.0,9780.0,Gross Amount is an integer,,
TES01,51184,400.0,400.0,Gross Amount is an integer,,
TES01,50920,250.0,250.0,Gross Amount is an integer,,
SAI01,N360009240,9500.0,9500.0,Gross Amount is an integer,,
SAI01,50999,100.0,100.0,Gross Amount is an integer,,
SAI01,RP7015/002,1334.0,1334.0,Gross Amount is an integer,,
SAI01,SI04111,1000.0,1000.0,Gross Amount is an integer,,
SAI01,RP228/001,3094.0,3094.0,Gross Amount is an integer,,
SAI01,N360009164,7500.0,7500.0,Gross Amount is an integer,,
MOR01,891626996,4077.0,4077.0,Gross Amount is an integer,,
MOR01,1076501483,15000.0,15000.0,Gross Amount is an integer,,
MOR01,51144,1250.0,1250.0,Gross Amount is an integer,,
MOR01,1080064983,67198.0,67198.0,Gross Amount is an integer,,
MOR01,50870,7700.0,7700.0,Gross Amount is an integer,,
ASD01,7000024791,7650.0,7650.0,Gross Amount is an integer,,
ASD01,51133,150.0,150.0,Gross Amount is an integer,,
ASD01,51136,150.0,150.0,Gross Amount is an integer,,
ASD01,7000169214,23000.0,23000.0,Gross Amount is an integer,,
ASD01,7000030750,10000.0,10000.0,Gross Amount is an integer,,
ASD01,7000025535,2040.0,2040.0,Gross Amount is an integer,,
ASD01,7000032804,9000.0,9000.0,Gross Amount is an integer,,
ASD01,7000012740,100510.0,100510.0,Gross Amount is an integer,,
ASD01,51135,300.0,300.0,Gross Amount is an integer,,
ASD01,7000016805,45965.0,45965.0,Gross Amount is an integer,,
ASD01,7000136598,11925.0,11925.0,Gross Amount is an integer,,
ASD01,7000014486,10000.0,10000.0,Gross Amount is an integer,,
ASD01,7000008773,27920.0,27920.0,Gross Amount is an integer,,
ASD01,7000003131,13815.0,13815.0,Gross Amount is an integer,,
ASD01,7000025607,5100.0,5100.0,Gross Amount is an integer,,
ASD01,7000007411,29040.0,29040.0,Gross Amount is an integer,,
ASD01,20FEB214175,1165.0,1165.0,Gross Amount is an integer,,
ASD01,7000172021,294.0,294.0,Gross Amount is an integer,,
ASD01,7000003675,27720.0,27720.0,Gross Amount is an integer,,
ASD01,7000032665,68000.0,68000.0,Gross Amount is an integer,,
ASD01,7000030748,30000.0,30000.0,Gross Amount is an integer,,
COO01,TI00961729,16677.0,16677.0,Gross Amount is an integer,,
COO01,0000005985,4840.0,4840.0,Gross Amount is an integer,,
COO01,TI00895612,3800.0,3800.0,Gross Amount is an integer,,
COO01,74021,5000.0,5000.0,Gross Amount is an integer,,
COO01,TI00954725,29410.0,29410.0,Gross Amount is an integer,,
COO01,TI00895612,14660.0,14660.0,Gross Amount is an integer,,
COO01,TI00970850,5162.0,5162.0,Gross Amount is an integer,,
COO01,TI00975042,9432.0,9432.0,Gross Amount is an integer,,
COO01,SOC74021,5000.0,5000.0,Gross Amount is an integer,,
COO01,TI00978672,29410.0,29410.0,Gross Amount is an integer,,
TES01,8786,300.0,300.0,Gross Amount is an integer,,
TES01,2501141484,15000.0,15000.0,Gross Amount is an integer,,
TES01,100451733,162398.0,162398.0,Gross Amount is an integer,,
TES01,2501138808,33351.0,33351.0,Gross Amount is an integer,,
TES01,100458587,4250.0,4250.0,Gross Amount is an integer,,
TES01,51146,490.0,490.0,Gross Amount is an integer,,
TES01,100436499,30000.0,30000.0,Gross Amount is an integer,,
TES01,100457108,19618.0,19618.0,Gross Amount is an integer,,
TES01,82654842,-4536.0,-4536.0,Gross Amount is an integer,,
TES01,100472907,12129.0,12129.0,Gross Amount is an integer,,
TES01,51001,100.0,100.0,Gross Amount is an integer,,
TES01,100444439,2000.0,2000.0,Gross Amount is an integer,,
TES01,100444440,46041.0,46041.0,Gross Amount is an integer,,
TES01,0082665183,-2646.0,-2646.0,Gross Amount is an integer,,
TES01,51167,100.0,100.0,Gross Amount is an integer,,
SAI01,N3600013201,4875.0,4875.0,Gross Amount is an integer,,
